Timestamp,Cases
12/31/2017 12:37,92.54
12/31/2017 12:42,84.6215
12/31/2017 12:47,80.4808
12/31/2017 12:52,82.8894
12/31/2017 12:57,75.867
12/31/2017 13:02,80.1419
12/31/2017 13:07,92.7526
12/31/2017 13:12,83.214
12/31/2017 13:17,82.9308
12/31/2017 13:22,81.0321
12/31/2017 13:27,77.1989
12/31/2017 13:32,70.2416
12/31/2017 13:37,70.1352
12/31/2017 13:42,72.9268
12/31/2017 13:47,74.9085
12/31/2017 13:52,74.0014
12/31/2017 13:57,69.8614
12/31/2017 14:02,90.9078
12/31/2017 14:07,87.8854
12/31/2017 14:12,87.1896
12/31/2017 14:17,81.1799
12/31/2017 14:22,82.0717
12/31/2017 14:27,74.5604
12/31/2017 14:32,70.83
12/31/2017 14:37,66.7345
12/31/2017 14:42,65.7777
12/31/2017 14:47,62.3308
12/31/2017 14:52,63.0749
12/31/2017 14:57,83.8082
12/31/2017 15:02,78.9335
12/31/2017 15:07,74.4644
12/31/2017 15:12,71.6519
12/31/2017 15:17,67.091
12/31/2017 15:22,60.9543
12/31/2017 15:27,57.2317
12/31/2017 15:32,57.8217
12/31/2017 15:37,57.7506
12/31/2017 15:42,52.6729
12/31/2017 15:47,48.4302
12/31/2017 15:52,61.4575
12/31/2017 15:57,66.0696
12/31/2017 16:02,63.8677
12/31/2017 16:07,69.7046
12/31/2017 16:12,68.9775
12/31/2017 16:17,67.0134
12/31/2017 16:22,64.4673
12/31/2017 16:27,71.1742
12/31/2017 16:32,66.048
12/31/2017 16:37,60.5707
12/31/2017 16:42,58.5824
12/31/2017 16:47,55.8435
12/31/2017 16:52,63.6537
12/31/2017 16:57,53.3078
12/31/2017 17:02,42.8276
12/31/2017 17:07,57.5113
12/31/2017 17:12,63.2899
12/31/2017 17:17,72.8231
12/31/2017 17:22,65.1711
12/31/2017 17:27,69.5169
12/31/2017 17:32,72.6301
12/31/2017 17:37,74.0004
12/31/2017 17:42,71.8392
12/31/2017 17:47,68.7485
12/31/2017 17:52,73.2854
12/31/2017 17:57,74.7444
12/31/2017 18:02,76.6991
12/31/2017 18:07,73.3309
12/31/2017 18:12,69.7701
12/31/2017 18:17,73.2768
12/31/2017 18:22,69.6023
12/31/2017 18:27,65.9828
12/31/2017 18:32,69.9224
12/31/2017 18:37,66.4742
12/31/2017 18:42,63.2016
12/31/2017 18:47,56.4207
12/31/2017 18:52,59.0914
12/31/2017 18:57,74.971
12/31/2017 19:02,61.8621
12/31/2017 19:07,72.2219
12/31/2017 19:12,75.2554
12/31/2017 19:17,75.3036
12/31/2017 19:22,73.3081
12/31/2017 19:27,66.6012
12/31/2017 19:32,66.7075
12/31/2017 19:37,60.5336
12/31/2017 19:42,53.8766
12/31/2017 19:47,52.5781
12/31/2017 19:52,54.1285
12/31/2017 19:57,53.4047
12/31/2017 20:02,52.1858
12/31/2017 20:07,52.8635
12/31/2017 20:12,53.3648
12/31/2017 20:17,56.1264
12/31/2017 20:22,60.2156
12/31/2017 20:27,55.4496
12/31/2017 20:32,54.0655
12/31/2017 20:37,53.9858
12/31/2017 20:42,54.0153
12/31/2017 20:47,56.3624
12/31/2017 20:52,55.7666
12/31/2017 20:57,53.7238
12/31/2017 21:02,55.6072
12/31/2017 21:07,44.0124
12/31/2017 21:12,41.8606
12/31/2017 21:17,43.5502
12/31/2017 21:22,43.3656
12/31/2017 21:27,63.0592
12/31/2017 21:32,66.7382
12/31/2017 21:37,64.8316
12/31/2017 21:42,63.9084
12/31/2017 21:47,55.2578
12/31/2017 21:52,51.9893
12/31/2017 21:57,52.4011
12/31/2017 22:02,60.3721
12/31/2017 22:07,75.2928
12/31/2017 22:12,51.1691
12/31/2017 22:17,40.5302
12/31/2017 22:22,48.8267
12/31/2017 22:27,43.8038
12/31/2017 22:32,44.8264
12/31/2017 22:37,46.5778
12/31/2017 22:42,42.4194
12/31/2017 22:47,45.2161
12/31/2017 22:52,46.4097
12/31/2017 22:57,48.9679
12/31/2017 23:02,51.7761
12/31/2017 23:07,53.305
12/31/2017 23:12,56.264
12/31/2017 23:17,71.7131
12/31/2017 23:22,75.2666
12/31/2017 23:27,70.7639
12/31/2017 23:32,66.5355
12/31/2017 23:37,72.4653
12/31/2017 23:42,84.5186
12/31/2017 23:47,74.8758
12/31/2017 23:52,72.4155
12/31/2017 23:57,69.1095
1/1/2018 0:02,67.633
1/1/2018 0:07,63.6445
1/1/2018 0:12,81.8127
1/1/2018 0:17,82.0389
1/1/2018 0:22,86.7416
1/1/2018 0:27,65.2541
1/1/2018 0:32,71.3819
1/1/2018 0:37,93.715
1/1/2018 0:42,79.5336
1/1/2018 0:47,78.5614
1/1/2018 0:52,92.6548
1/1/2018 0:57,96.132
1/1/2018 1:02,94.5214
1/1/2018 1:07,96.9282
1/1/2018 1:12,92.3198
1/1/2018 1:17,94.3709
1/1/2018 1:22,91.3907
1/1/2018 1:27,87.186
1/1/2018 1:32,87.9629
1/1/2018 1:37,94.405
1/1/2018 1:42,90.0485
1/1/2018 1:47,93.4148
1/1/2018 1:52,95.7401
1/1/2018 1:57,93.525
1/1/2018 2:02,95.7524
1/1/2018 2:07,95.2865
1/1/2018 2:12,93.7967
1/1/2018 2:17,95.3377
1/1/2018 2:22,92.1319
1/1/2018 2:27,95.0393
1/1/2018 2:32,84.5717
1/1/2018 2:37,80.5289
1/1/2018 2:42,81.0623
1/1/2018 2:47,84.244
1/1/2018 2:52,86.6672
1/1/2018 2:57,87.4189
1/1/2018 3:02,80.3838
1/1/2018 3:07,87.755
1/1/2018 3:12,92.4767
1/1/2018 3:17,86.4836
1/1/2018 3:22,88.5258
1/1/2018 3:27,86.8997
1/1/2018 3:32,88.0336
1/1/2018 3:37,88.089
1/1/2018 3:42,88.2698
1/1/2018 3:47,88.6136
1/1/2018 3:52,82.4489
1/1/2018 3:57,88.3458
1/1/2018 4:02,87.8001
1/1/2018 4:07,71.8197
1/1/2018 4:12,64.5688
1/1/2018 4:17,59.8121
1/1/2018 4:22,55.626
1/1/2018 4:27,52.3452
1/1/2018 4:32,63.9197
1/1/2018 4:37,79.5045
1/1/2018 4:42,73.7877
1/1/2018 4:47,82.3554
1/1/2018 4:52,74.295
1/1/2018 4:57,56.143
1/1/2018 5:02,57.2526
1/1/2018 5:07,64.2454
1/1/2018 5:12,79.6573
1/1/2018 5:17,68.1666
1/1/2018 5:22,57.7375
1/1/2018 5:27,77.6357
1/1/2018 5:32,74.7944
1/1/2018 5:37,78.792
1/1/2018 5:42,77.5552
1/1/2018 5:47,77.8187
1/1/2018 5:52,76.6741
1/1/2018 5:57,73.8205
1/1/2018 6:02,72.8663
1/1/2018 6:07,76.9036
1/1/2018 6:12,71.8626
1/1/2018 6:17,69.6618
1/1/2018 6:22,72.0329
1/1/2018 6:27,77.3253
1/1/2018 6:32,78.0715
1/1/2018 6:37,80.559
1/1/2018 6:42,82.5074
1/1/2018 6:47,85.0435
1/1/2018 6:52,88.032
1/1/2018 6:57,79.2973
1/1/2018 7:02,70.6008
1/1/2018 7:07,69.6434
1/1/2018 7:12,61.0416
1/1/2018 7:17,72.3593
1/1/2018 7:22,67.6012
1/1/2018 7:27,67.6715
1/1/2018 7:32,80.534
1/1/2018 7:37,81.6078
1/1/2018 7:42,80.0827
1/1/2018 7:47,74.4686
1/1/2018 7:52,81.5916
1/1/2018 7:57,89.6708
1/1/2018 8:02,92.8564
1/1/2018 8:07,92.4633
1/1/2018 8:12,90.4451
1/1/2018 8:17,90.1098
1/1/2018 8:22,90.2243
1/1/2018 8:27,90.2489
1/1/2018 8:32,85.7921
1/1/2018 8:37,85.9887
1/1/2018 8:42,86.7134
1/1/2018 8:47,83.5264
1/1/2018 8:52,86.0318
1/1/2018 8:57,83.5408
1/1/2018 9:02,86.1351
1/1/2018 9:07,88.6385
1/1/2018 9:12,91.1903
1/1/2018 9:17,90.051
1/1/2018 9:22,87.0699
1/1/2018 9:27,86.8238
1/1/2018 9:32,89.8353
1/1/2018 9:37,89.7341
1/1/2018 9:42,92.5467
1/1/2018 9:47,98.1024
1/1/2018 9:52,95.0486
1/1/2018 9:57,96.1769
1/1/2018 10:02,92.9873
1/1/2018 10:07,93.3363
1/1/2018 10:12,92.3907
1/1/2018 10:17,90.8509
1/1/2018 10:22,90.6864
1/1/2018 10:27,88.5802
1/1/2018 10:32,88.8775
1/1/2018 10:37,89.9236
1/1/2018 10:42,85.3023
1/1/2018 10:47,86.1111
1/1/2018 10:52,83.6968
1/1/2018 10:57,84.0353
1/1/2018 11:02,81.4107
1/1/2018 11:07,79.758
1/1/2018 11:12,79.748
1/1/2018 11:17,82.763
1/1/2018 11:22,87.7846
1/1/2018 11:27,92.932
1/1/2018 11:32,89.4092
1/1/2018 11:37,90.2293
1/1/2018 11:42,89.9193
1/1/2018 11:47,86.6271
1/1/2018 11:52,88.9419
1/1/2018 11:57,85.8171
1/1/2018 12:02,85.7702
1/1/2018 12:07,84.8983
1/1/2018 12:12,75.8317
1/1/2018 12:17,66.504
1/1/2018 12:22,68.436
1/1/2018 12:27,66.153
1/1/2018 12:32,63.2478
1/1/2018 12:37,71.7273
1/1/2018 12:42,78.2967
1/1/2018 12:47,78.7226
1/1/2018 12:52,86.2033
1/1/2018 12:57,89.6005
1/1/2018 13:02,92.2312
1/1/2018 13:07,99.1912
1/1/2018 13:12,93.5924
1/1/2018 13:17,89.3266
1/1/2018 13:22,81.0682
1/1/2018 13:27,82.7258
1/1/2018 13:32,83.2403
1/1/2018 13:37,83.3187
1/1/2018 13:42,77.4553
1/1/2018 13:47,84.6012
1/1/2018 13:52,78.4281
1/1/2018 13:57,80.4736
1/1/2018 14:02,81.9287
1/1/2018 14:07,95.861
1/1/2018 14:12,96.3638
1/1/2018 14:17,98.2612
1/1/2018 14:22,97.9791
1/1/2018 14:27,98.5345
1/1/2018 14:32,99.6716
1/1/2018 14:37,99.6602
1/1/2018 14:42,97.8815
1/1/2018 14:47,97.9725
1/1/2018 14:52,97.6345
1/1/2018 14:57,96.249
1/1/2018 15:02,96.2473
1/1/2018 15:07,95.3688
1/1/2018 15:12,95.6336
1/1/2018 15:17,95.4408
1/1/2018 15:22,94.6916
1/1/2018 15:27,94.0228
1/1/2018 15:32,93.7096
1/1/2018 15:37,93.1024
1/1/2018 15:42,92.9578
1/1/2018 15:47,93.1781
1/1/2018 15:52,94.2283
1/1/2018 15:57,95.2172
1/1/2018 16:02,96.221
1/1/2018 16:07,95.6284
1/1/2018 16:12,93.7357
1/1/2018 16:17,94.6653
1/1/2018 16:22,95.4026
1/1/2018 16:27,94.9155
1/1/2018 16:32,95.4806
1/1/2018 16:37,94.3374
1/1/2018 16:42,93.8501
1/1/2018 16:47,94.5986
1/1/2018 16:52,95.2966
1/1/2018 16:57,95.3472
1/1/2018 17:02,94.8065
1/1/2018 17:07,93.9903
1/1/2018 17:12,93.5056
1/1/2018 17:17,92.0844
1/1/2018 17:22,91.9643
1/1/2018 17:27,92.7294
1/1/2018 17:32,93.0298
1/1/2018 17:37,93.727
1/1/2018 17:42,94.3085
1/1/2018 17:47,96.748
1/1/2018 17:57,97.3933
1/1/2018 18:02,97.7805
1/1/2018 18:07,97.2397
1/1/2018 18:12,98.042
1/1/2018 18:17,97.2301
1/1/2018 18:22,97.1086
1/1/2018 18:27,95.9593
1/1/2018 18:32,94.1048
1/1/2018 18:37,92.6512
1/1/2018 18:42,92.3022
1/1/2018 18:47,93.6567
1/1/2018 18:52,91.174
1/1/2018 18:57,90.5595
1/1/2018 19:02,91.5161
1/1/2018 19:07,90.5952
1/1/2018 19:12,87.4247
1/1/2018 19:17,86.4132
1/1/2018 19:22,84.6207
1/1/2018 19:27,84.3941
1/1/2018 19:32,79.8137
1/1/2018 19:37,76.3637
1/1/2018 19:42,78.3233
1/1/2018 19:47,79.5929
1/1/2018 19:52,74.5241
1/1/2018 19:57,76.9232
1/1/2018 20:02,78.9177
1/1/2018 20:07,78.6619
1/1/2018 20:12,74.9723
1/1/2018 20:17,81.2262
1/1/2018 20:22,77.4289
1/1/2018 20:27,79.1059
1/1/2018 20:32,78.9704
1/1/2018 20:37,76.9399
1/1/2018 20:42,75.1098
1/1/2018 20:47,75.8556
1/1/2018 20:52,74.5097
1/1/2018 20:57,77.0423
1/1/2018 21:02,76.1538
1/1/2018 21:07,72.0148
1/1/2018 21:12,73.5204
1/1/2018 21:17,75.3506
1/1/2018 21:22,78.2672
1/1/2018 21:27,73.1361
1/1/2018 21:32,72.9059
1/1/2018 21:37,71.6471
1/1/2018 21:42,68.8552
1/1/2018 21:47,61.6465
1/1/2018 21:52,61.7796
1/1/2018 21:57,59.6091
1/1/2018 22:02,68.9361
1/1/2018 22:07,87.225
1/1/2018 22:12,75.3106
1/1/2018 22:17,69.4842
1/1/2018 22:22,72.9527
1/1/2018 22:27,66.7196
1/1/2018 22:32,65.5202
1/1/2018 22:37,66.0691
1/1/2018 22:42,69.224
1/1/2018 22:47,69.5738
1/1/2018 22:52,67.9143
1/1/2018 22:57,70.5779
1/1/2018 23:02,71.3221
1/1/2018 23:07,81.722
1/1/2018 23:12,87.1279
1/1/2018 23:17,89.7099
1/1/2018 23:22,90.0466
1/1/2018 23:27,89.4386
1/1/2018 23:32,91.57
1/1/2018 23:37,95.0012
1/1/2018 23:42,97.0135
1/1/2018 23:47,97.356
1/1/2018 23:52,94.0505
1/1/2018 23:57,95.4563
1/2/2018 0:02,97.1892
1/2/2018 0:07,97.9712
1/2/2018 0:12,91.5673
1/2/2018 0:17,82.5613
1/2/2018 0:22,79.4958
1/2/2018 0:27,77.3326
1/2/2018 0:32,81.4273
1/2/2018 0:37,78.9206
1/2/2018 0:42,79.9356
1/2/2018 0:47,88.5923
1/2/2018 0:52,88.4362
1/2/2018 0:57,81.0935
1/2/2018 1:02,78.8798
1/2/2018 1:07,79.4477
1/2/2018 1:12,74.2486
1/2/2018 1:17,78.3266
1/2/2018 1:22,76.8834
1/2/2018 1:27,68.3609
1/2/2018 1:32,65.5386
1/2/2018 1:37,65.7518
1/2/2018 1:42,65.1396
1/2/2018 1:47,77.1995
1/2/2018 1:52,79.2281
1/2/2018 1:57,68.5342
1/2/2018 2:02,70.3195
1/2/2018 2:07,67.0032
1/2/2018 2:12,70.0772
1/2/2018 2:17,73.4937
1/2/2018 2:22,77.8972
1/2/2018 2:27,79.8634
1/2/2018 2:32,76.7114
1/2/2018 2:37,74.4883
1/2/2018 2:42,73.8413
1/2/2018 2:47,75.2124
1/2/2018 2:52,75.7064
1/2/2018 2:57,75.9338
1/2/2018 3:02,73.7592
1/2/2018 3:07,74.3911
1/2/2018 3:12,74.8096
1/2/2018 3:17,68.5883
1/2/2018 3:22,67.3303
1/2/2018 3:27,77.2622
1/2/2018 3:32,74.5868
1/2/2018 3:37,73.3517
1/2/2018 3:42,76.3101
1/2/2018 3:47,72.9553
1/2/2018 3:52,78.1428
1/2/2018 3:57,78.8337
1/2/2018 4:02,74.2823
1/2/2018 4:07,78.9162
1/2/2018 4:12,80.214
1/2/2018 4:17,79.3007
1/2/2018 4:22,86.2925
1/2/2018 4:27,79.429
1/2/2018 4:32,74.4588
1/2/2018 4:37,79.1711
1/2/2018 4:42,77.8684
1/2/2018 4:47,78.2662
1/2/2018 4:52,76.6462
1/2/2018 4:57,69.0613
1/2/2018 5:02,66.3146
1/2/2018 5:07,62.7983
1/2/2018 5:12,62.093
1/2/2018 5:17,63.45
1/2/2018 5:22,66.8396
1/2/2018 5:27,67.2938
1/2/2018 5:32,68.8083
1/2/2018 5:37,72.1956
1/2/2018 5:42,74.1217
1/2/2018 5:47,75.9594
1/2/2018 5:52,82.0728
1/2/2018 5:57,81.0525
1/2/2018 6:02,82.8857
1/2/2018 6:07,81.8214
1/2/2018 6:12,79.4934
1/2/2018 6:17,84.4591
1/2/2018 6:22,87.3175
1/2/2018 6:27,86.9446
1/2/2018 6:32,85.9763
1/2/2018 6:37,84.9707
1/2/2018 6:42,84.8461
1/2/2018 6:47,84.267
1/2/2018 6:52,83.5673
1/2/2018 6:57,86.8367
1/2/2018 7:02,88.4547
1/2/2018 7:07,87.8132
1/2/2018 7:12,87.4235
1/2/2018 7:17,92.8103
1/2/2018 7:22,87.3845
1/2/2018 7:27,82.5568
1/2/2018 7:32,81.5454
1/2/2018 7:37,91.5074
1/2/2018 7:42,87.6123
1/2/2018 7:47,82.7639
1/2/2018 7:52,79.5287
1/2/2018 7:57,83.5487
1/2/2018 8:02,80.6444
1/2/2018 8:07,82.965
1/2/2018 8:12,71.2558
1/2/2018 8:17,67.5598
1/2/2018 8:22,76.2138
1/2/2018 8:27,83.9784
1/2/2018 8:32,84.2443
1/2/2018 8:37,91.6021
1/2/2018 8:42,89.4241
1/2/2018 8:47,82.8764
1/2/2018 8:52,78.0895
1/2/2018 8:57,61.6575
1/2/2018 9:02,74.6461
1/2/2018 9:07,86.9813
1/2/2018 9:12,98.4595
1/2/2018 9:17,98.9061
1/2/2018 9:22,98.1092
1/2/2018 9:27,92.6756
1/2/2018 9:32,92.5334
1/2/2018 9:37,89.376
1/2/2018 9:42,87.3385
1/2/2018 9:47,89.28
1/2/2018 9:52,89.343
1/2/2018 9:57,95.5464
1/2/2018 10:27,99.6401
1/2/2018 10:32,99.5119
1/2/2018 10:37,99.6921
1/2/2018 10:42,98.636
1/2/2018 10:47,91.4056
1/2/2018 10:52,95.0163
1/2/2018 10:57,94.9468
1/2/2018 11:02,88.4848
1/2/2018 11:07,87.3485
1/2/2018 11:12,88.0567
1/2/2018 11:17,88.6309
1/2/2018 11:22,82.6027
1/2/2018 11:27,74.0229
1/2/2018 11:32,83.0445
1/2/2018 11:37,84.4798
1/2/2018 11:42,81.3041
1/2/2018 11:47,70.8367
1/2/2018 11:52,62.8456
1/2/2018 11:57,64.4297
1/2/2018 12:02,66.0581
1/2/2018 12:07,72.8624
1/2/2018 12:12,77.5493
1/2/2018 12:17,77.9257
1/2/2018 12:22,75.1096
1/2/2018 12:27,74.832
1/2/2018 12:32,69.5713
1/2/2018 12:37,66.6803
1/2/2018 12:42,61.3939
1/2/2018 12:47,59.8357
1/2/2018 12:52,59.67
1/2/2018 12:57,57.439
1/2/2018 13:02,78.8906
1/2/2018 13:07,77.7734
1/2/2018 13:12,60.7117
1/2/2018 13:17,58.553
1/2/2018 13:22,58.3105
1/2/2018 13:27,59.7025
1/2/2018 13:32,56.2128
1/2/2018 13:37,59.3611
1/2/2018 13:42,60.4668
1/2/2018 13:47,58.9962
1/2/2018 13:52,61.8362
1/2/2018 13:57,66.3164
1/2/2018 14:02,67.9237
1/2/2018 14:07,70.1405
1/2/2018 14:12,77.3331
1/2/2018 14:17,73.6783
1/2/2018 14:22,75.3728
1/2/2018 14:27,78.5013
1/2/2018 14:32,78.3798
1/2/2018 14:37,75.9698
1/2/2018 14:42,67.606
1/2/2018 14:47,66.4553
1/2/2018 14:52,59.5773
1/2/2018 14:57,54.3539
1/2/2018 15:02,50.7759
1/2/2018 15:07,55.4685
1/2/2018 15:12,54.8035
1/2/2018 15:17,60.1825
1/2/2018 15:22,61.5943
1/2/2018 15:27,58.2985
1/2/2018 15:32,51.3692
1/2/2018 15:37,51.3653
1/2/2018 15:42,47.1365
1/2/2018 15:47,53.8316
1/2/2018 15:52,58.1269
1/2/2018 15:57,53.9935
1/2/2018 16:02,53.0221
1/2/2018 16:07,52.4099
1/2/2018 16:12,44.6526
1/2/2018 16:17,42.493
1/2/2018 16:22,40.5821
1/2/2018 16:27,39.497
1/2/2018 16:32,38.3259
1/2/2018 16:37,38.909
1/2/2018 16:42,39.2161
1/2/2018 16:47,46.4568
1/2/2018 16:52,51.501
1/2/2018 16:57,53.2297
1/2/2018 17:02,46.6356
1/2/2018 17:07,44.2382
1/2/2018 17:12,42.3031
1/2/2018 17:17,40.5001
1/2/2018 17:22,56.2535
1/2/2018 17:27,58.6986
1/2/2018 17:32,58.9804
1/2/2018 17:37,57.9026
1/2/2018 17:42,53.1861
1/2/2018 17:47,51.2626
1/2/2018 17:52,51.8956
1/2/2018 17:57,50.8279
1/2/2018 18:02,51.1937
1/2/2018 18:07,50.1845
1/2/2018 18:12,49.8855
1/2/2018 18:17,47.7621
1/2/2018 18:22,51.2197
1/2/2018 18:27,59.206
1/2/2018 18:32,57.8405
1/2/2018 18:37,52.1068
1/2/2018 18:42,52.9042
1/2/2018 18:47,50.857
1/2/2018 18:52,49.9436
1/2/2018 18:57,49.6818
1/2/2018 19:02,54.4978
1/2/2018 19:07,47.7334
1/2/2018 19:12,44.4099
1/2/2018 19:17,43.4422
1/2/2018 19:22,63.1052
1/2/2018 19:27,69.2394
1/2/2018 19:32,69.5074
1/2/2018 19:37,71.6863
1/2/2018 19:42,70.7773
1/2/2018 19:47,70.1165
1/2/2018 19:52,66.633
1/2/2018 19:57,61.4451
1/2/2018 20:02,58.0527
1/2/2018 20:07,57.0627
1/2/2018 20:12,55.2298
1/2/2018 20:17,58.9468
1/2/2018 20:22,61.7994
1/2/2018 20:27,64.3617
1/2/2018 20:32,58.5128
1/2/2018 20:37,52.8731
1/2/2018 20:42,50.3851
1/2/2018 20:47,48.7288
1/2/2018 20:52,51.6885
1/2/2018 20:57,53.5221
1/2/2018 21:02,50.6737
1/2/2018 21:07,44.2412
1/2/2018 21:12,40.2245
1/2/2018 21:17,38.6787
1/2/2018 21:22,40.1794
1/2/2018 21:27,37.2137
1/2/2018 21:32,40.8331
1/2/2018 21:37,39.2669
1/2/2018 21:42,37.792
1/2/2018 21:47,38.4501
1/2/2018 21:52,40.7904
1/2/2018 21:57,41.1638
1/2/2018 22:02,55.0964
1/2/2018 22:07,74.9414
1/2/2018 22:12,64.7691
1/2/2018 22:17,64.9088
1/2/2018 22:22,64.513
1/2/2018 22:27,65.4717
1/2/2018 22:32,66.3465
1/2/2018 22:37,66.1439
1/2/2018 22:42,61.0995
1/2/2018 22:47,66.2395
1/2/2018 22:52,73.824
1/2/2018 22:57,74.5734
1/2/2018 23:02,74.3328
1/2/2018 23:07,78.115
1/2/2018 23:12,79.6938
1/2/2018 23:17,81.79
1/2/2018 23:22,81.4262
1/2/2018 23:27,82.113
1/2/2018 23:32,81.2636
1/2/2018 23:37,78.5655
1/2/2018 23:42,74.0769
1/2/2018 23:47,68.4755
1/2/2018 23:52,70.2751
1/2/2018 23:57,70.0471
1/3/2018 0:02,80.9512
1/3/2018 0:07,85.0885
1/3/2018 0:12,84.7041
1/3/2018 0:17,81.2144
1/3/2018 0:22,76.4306
1/3/2018 0:27,74.8814
1/3/2018 0:32,75.4521
1/3/2018 0:37,73.4552
1/3/2018 0:42,66.8936
1/3/2018 0:47,87.9781
1/3/2018 0:52,86.8089
1/3/2018 0:57,82.6979
1/3/2018 1:02,83.664
1/3/2018 1:07,88.7674
1/3/2018 1:12,94.8898
1/3/2018 1:17,86.3725
1/3/2018 1:22,79.4455
1/3/2018 1:27,79.981
1/3/2018 1:32,78.621
1/3/2018 1:37,79.1325
1/3/2018 1:42,77.5589
1/3/2018 1:47,75.3578
1/3/2018 1:52,77.6248
1/3/2018 1:57,73.8033
1/3/2018 2:02,80.0627
1/3/2018 2:07,82.1354
1/3/2018 2:12,78.635
1/3/2018 2:17,89.8143
1/3/2018 2:22,87.8817
1/3/2018 2:27,73.2043
1/3/2018 2:32,61.4757
1/3/2018 2:37,56.6878
1/3/2018 2:42,45.8908
1/3/2018 2:47,46.4355
1/3/2018 2:52,48.9441
1/3/2018 2:57,44.7338
1/3/2018 3:02,44.2209
1/3/2018 3:07,43.8933
1/3/2018 3:12,38.7368
1/3/2018 3:17,51.5851
1/3/2018 3:22,62.1944
1/3/2018 3:27,78.5903
1/3/2018 3:32,85.7851
1/3/2018 3:37,85.971
1/3/2018 3:42,83.5806
1/3/2018 3:47,81.1962
1/3/2018 3:52,78.4019
1/3/2018 3:57,76.7104
1/3/2018 4:02,75.6651
1/3/2018 4:07,75.3406
1/3/2018 4:12,74.8878
1/3/2018 4:17,77.5899
1/3/2018 4:22,69.1759
1/3/2018 4:27,65.2074
1/3/2018 4:32,54.8674
1/3/2018 4:37,51.5287
1/3/2018 4:42,67.1844
1/3/2018 4:47,63.8797
1/3/2018 4:52,58.7309
1/3/2018 4:57,51.2142
1/3/2018 5:02,50.9556
1/3/2018 5:07,56.0793
1/3/2018 5:12,59.7937
1/3/2018 5:17,62.1448
1/3/2018 5:22,66.5611
1/3/2018 5:27,71.8287
1/3/2018 5:32,68.6261
1/3/2018 5:37,70.9276
1/3/2018 5:42,71.4941
1/3/2018 5:47,70.3325
1/3/2018 5:52,70.4572
1/3/2018 5:57,65.7571
1/3/2018 6:02,64.1772
1/3/2018 6:07,57.8188
1/3/2018 6:12,53.435
1/3/2018 6:17,57.3
1/3/2018 6:22,57.4462
1/3/2018 6:27,54.8537
1/3/2018 6:32,51.1823
1/3/2018 6:37,47.2958
1/3/2018 6:42,50.2204
1/3/2018 6:47,51.8939
1/3/2018 6:52,55.2925
1/3/2018 6:57,50.9371
1/3/2018 7:02,46.5515
1/3/2018 7:07,50.269
1/3/2018 7:12,50.2354
1/3/2018 7:17,51.2578
1/3/2018 7:22,49.315
1/3/2018 7:27,51.0204
1/3/2018 7:32,47.0892
1/3/2018 7:37,42.7735
1/3/2018 7:42,37.0527
1/3/2018 7:47,49.913
1/3/2018 7:52,50.1107
1/3/2018 7:57,51.8506
1/3/2018 8:02,42.1769
1/3/2018 8:07,48.2864
1/3/2018 8:12,50.8555
1/3/2018 8:17,48.319
1/3/2018 8:22,47.6895
1/3/2018 8:27,69.0793
1/3/2018 8:32,67.0893
1/3/2018 8:37,72.7809
1/3/2018 8:42,79.6865
1/3/2018 8:47,75.6961
1/3/2018 8:52,78.4711
1/3/2018 8:57,72.5375
1/3/2018 9:02,69.0189
1/3/2018 9:07,69.3405
1/3/2018 9:12,68.9564
1/3/2018 9:17,70.581
1/3/2018 9:22,76.2301
1/3/2018 9:27,62.525
1/3/2018 9:32,70.9205
1/3/2018 9:37,75.4353
1/3/2018 9:42,78.5842
1/3/2018 9:47,75.7719
1/3/2018 9:52,69.8946
1/3/2018 9:57,63.7324
1/3/2018 10:02,66.2402
1/3/2018 10:07,60.5864
1/3/2018 10:12,62.6238
1/3/2018 10:17,64.8944
1/3/2018 10:22,58.3895
1/3/2018 10:27,46.0069
1/3/2018 10:32,38.2683
1/3/2018 10:37,60.8375
1/3/2018 10:42,87.6013
1/3/2018 10:47,92.4817
1/3/2018 10:52,88.254
1/3/2018 10:57,83.5587
1/3/2018 11:02,73.2029
1/3/2018 11:07,58.8759
1/3/2018 11:12,49.6391
1/3/2018 11:17,63.9084
1/3/2018 11:22,89.0443
1/3/2018 11:27,91.4253
1/3/2018 11:32,96.856
1/3/2018 11:37,97.5821
1/3/2018 11:42,91.2124
1/3/2018 11:47,84.6366
1/3/2018 11:52,76.8625
1/3/2018 11:57,79.1119
1/3/2018 12:02,83.7657
1/3/2018 12:07,88.22
1/3/2018 12:12,85.8066
1/3/2018 12:17,77.3084
1/3/2018 12:22,83.7899
1/3/2018 12:27,79.159
1/3/2018 12:32,84.5764
1/3/2018 12:37,72.697
1/3/2018 12:42,62.6802
1/3/2018 12:47,64.9595
1/3/2018 12:52,60.2947
1/3/2018 12:57,48.4712
1/3/2018 13:02,69.5954
1/3/2018 13:07,53.7467
1/3/2018 13:12,50.0796
1/3/2018 13:17,53.8538
1/3/2018 13:22,50.6345
1/3/2018 13:27,53.6644
1/3/2018 13:32,68.8912
1/3/2018 13:37,65.9649
1/3/2018 13:42,68.5751
1/3/2018 13:47,68.401
1/3/2018 13:52,71.1714
1/3/2018 13:57,76.9479
1/3/2018 14:02,74.9033
1/3/2018 14:07,72.7114
1/3/2018 14:12,68.1366
1/3/2018 14:17,66.4469
1/3/2018 14:22,64.9513
